date,QQQ Buy-and-Hold,Equal-Weight Monthly,Inverse Volatility,Momentum Top-20%,Supervised + MVO
2009-06-30,1.227992336610626,1.2909248866699041,1.2765893747017372,1.2322367708895487,1.2898242509819453
2009-07-01,1.2257097453041137,1.2897545265341275,1.2740040944559252,1.2365426048477297,1.2857847801504985
2009-07-02,1.2178450110267032,1.282575224948803,1.2665465223704582,1.2302557929673952,1.2805968191945172
2009-07-03,1.2104364337458142,1.2731167692906649,1.2560866064310032,1.2234479299529977,1.2728230695080547
2009-07-06,1.1937646662211456,1.2550902285470917,1.2422738914418265,1.2091658937147858,1.2502627627912757
2009-07-07,1.1896855051598534,1.2471588580269062,1.2395459179355781,1.203984634485882,1.2376465571361646
2009-07-08,1.1616888092875384,1.215887299292608,1.212146996189985,1.1751365845780033,1.1989136357526782
2009-07-09,1.1456964603939086,1.1977144848899273,1.1946835087461807,1.1623211559111473,1.1793983334656701
2009-07-10,1.1452304288267126,1.1945556851066386,1.1923802526442937,1.1644815547373288,1.177700200614373
2009-07-13,1.1160116946226388,1.1557562396486774,1.1585629560237052,1.1409057389658186,1.1344252416073675
2009-07-14,1.1420895928226793,1.1870786164448348,1.183364817469529,1.1512206019538695,1.17113676656202
2009-07-15,1.143007084944247,1.1904776734317326,1.1861184472089952,1.1535210486645937,1.1734165597306985
2009-07-16,1.1522443845454047,1.1998923159781718,1.1933778995670483,1.1623926055209455,1.1833401144474613
2009-07-17,1.1585530309904357,1.205121674770749,1.1999505999434947,1.1648085479668213,1.1872491560796288
2009-07-21,1.1902070510816949,1.2449809012882187,1.2335929042299618,1.1937717698464856,1.2316164825861011
2009-07-22,1.1989795233315923,1.2548986496576955,1.243459991394734,1.2043934980396305,1.2413924103253806
2009-07-23,1.207584248301618,1.2631216919118076,1.2484955956967543,1.2214231262504147,1.2495454889301347
2009-07-24,1.2262794598633913,1.2807426575511804,1.2642706903416925,1.2409011676206627,1.2700259469447528
2009-07-27,1.2440499540079815,1.2942263950840587,1.276869847852464,1.2589615359982278,1.2810219003698182
2009-07-28,1.2438772694427722,1.2964760075238435,1.2792941308155172,1.2539794167302123,1.2904086481103545
2009-07-29,1.24708096551866,1.295152487953817,1.2772017049619775,1.2605563501586954,1.2896587809588116
2009-07-30,1.253489441464778,1.3000543576028656,1.2806937149446165,1.2628744549040074,1.2999124901433978
2009-07-31,1.277118446137557,1.3220359084973332,1.3013796993658946,1.2878954686671047,1.3228544159562965
2009-08-03,1.2765807637221744,1.329866493864706,1.3061330723398468,1.2944552503799136,1.3330200022771077
2009-08-04,1.279360214523842,1.3343265389216143,1.3125541929781686,1.2900233284164708,1.3371568635450692
2009-08-05,1.2642570586772865,1.319065490163652,1.303034146273991,1.2668908131480612,1.3174978070175742
2009-08-06,1.2809731413483962,1.334785400979972,1.3142445188504608,1.2844967624472183,1.3366846063944542
2009-08-07,1.283932622432482,1.3340875928964468,1.3148431755638508,1.287159004446074,1.3327199960565648
2009-08-10,1.2977644875155003,1.3528286810171466,1.3284675026317025,1.3151778851421687,1.355658180276927
2009-08-11,1.3053111883642379,1.3653937507183735,1.339078190167031,1.324968034206596,1.369777461156763
2009-08-12,1.2867577130181207,1.3460391913537768,1.3208698558264227,1.3043850485548294,1.3466461394005125
2009-08-13,1.2968927555994971,1.3589725172419718,1.3317060966258323,1.326522399983984,1.3610700304145706
2009-08-14,1.306774912834333,1.372712076278792,1.342460335163457,1.3509417909723078,1.3777569144013837
2009-08-17,1.2662399206373511,1.3339808085012603,1.3075273043463942,1.3040990610412215,1.3342117648866556
2009-08-18,1.268256018957247,1.3342505194708312,1.3082791440212662,1.306711297221638,1.3362095674971206
2009-08-19,1.2582727075837947,1.3256625880523896,1.299844685046941,1.3015916475341431,1.3259970952299132
2009-08-20,1.280396081071909,1.3496528985994927,1.3225408365431595,1.3306761431737855,1.3517415958924648
2009-08-21,1.2624899922129356,1.330224681719373,1.3053073302208067,1.304228167718392,1.3308766899145912
2009-08-24,1.3047673644475817,1.3675652163811596,1.3402120801858268,1.3436913625861537,1.371882438703796
2009-08-25,1.2944474747200434,1.360171759874423,1.333322856418845,1.3397938220641086,1.3652572100052354
2009-08-26,1.3120008487313897,1.3779565844363266,1.3507986997696804,1.3514749013250444,1.385009100442319
