date,QQQ Buy-and-Hold,Equal-Weight Monthly,Inverse Volatility,Momentum Top-20%,Supervised + MVO
2009-09-08,0.0,2.3641597037687978e-08,0.03023253593531141,0.4498833430975883,0.5637388726531708
2009-09-09,0.0,8.568167673972393e-08,0.03368906753542936,0.22853910120595572,0.5385730947975017
2009-09-10,0.0,2.2397424831455126e-08,0.03181250380216628,0.6717375434695574,0.5919026441826547
2009-09-11,0.0,2.089640319460906e-08,0.03349994901528485,0.23095924675454876,0.5942627091195316
2009-09-14,0.0,2.3360407164219055e-08,0.03110530460625201,0.45553504971888903,0.5464109904970122
2009-09-15,0.0,2.25165443130948e-08,0.04590203851809412,0.01450587693472194,0.7956294460960401
2009-09-16,0.0,9.126961204516948e-08,0.017777810610383058,0.23321059548042875,0.7064947375664072
2009-09-17,0.0,2.3137814351981145e-08,0.04051929003822222,0.23372575481979663,0.7559494427942097
2009-09-18,0.0,2.3357475321950094e-08,0.03272171772044962,0.45025996259519885,0.7735305185486752
2009-09-21,0.0,2.0086618715553506e-08,0.06155943408903098,0.6709960215956174,0.8216754277961984
2009-09-22,0.0,8.754432210753005e-08,0.05392589287097441,0.6678999266449237,0.7031237240593512
2009-09-23,0.0,2.0416533175887652e-08,0.04665837147686908,0.4512674838342139,0.5788182781384451
2009-09-24,0.0,1.9460078593686037e-08,0.03793823915147337,0.23011240498370644,0.7628516478749016
2009-09-25,0.0,9.313225746154785e-08,0.03580193315769803,0.45211832384623224,0.6544983597913199
2009-09-28,0.0,2.3005217657939836e-08,0.030689423741862197,0.450459188429871,0.6867612823009166
2009-09-29,0.0,2.1253850610025715e-08,0.06865470055148068,0.6700914468405235,0.6962103941275043
2009-09-30,0.0,2.4425217022561174e-08,0.047483634803823074,0.6666666666666669,0.5807046896936823
2009-10-01,0.0,2.0814309015931842e-08,0.026397472849972223,0.23585142476558252,0.591859518638102
2009-10-02,0.0,0.06448624892575969,0.06724098608313082,0.4444444444444444,0.655771865745392
2009-10-05,0.0,9.313225732276997e-08,0.038377875456869326,0.8923855134265781,0.8596584677608853
2009-10-06,0.0,2.4503200992537222e-08,0.04033233585448388,0.4488968418993592,0.524019402540133
2009-10-07,0.0,2.3021149393037676e-08,0.06227996177416677,0.671132294843046,0.6173579176965907
2009-10-08,0.0,2.534660926631349e-08,0.025319247682632766,0.4499320551459267,0.5679336646282819
2009-10-09,0.0,2.3448323407948557e-08,0.03632518496888603,0.6721954864432147,0.6671051089360244
2009-10-12,0.0,2.1459363220427408e-08,0.014247664706013203,0.22331495749476737,0.5893053763686578
