date,Benchmark,LSTM_1 (EW),LSTM_2 (EW),LSTM_NC_DAILY (EW),LSTM_NC_DAILY_2 (EW),TRANSFORMERS (EW)
2010-03-05,0.021296563515967,0.01726960444366533,0.014283710507559765,0.018669155530613935,0.017979544982598267,0.015720173127982066
2010-03-08,0.008482134421827032,0.008263902323660834,0.0066967196666579,0.008917862357426233,0.008662483601188566,0.006572483760594207
2010-03-09,-0.0008607338319556332,0.0008575798011121001,0.0010839972406712,0.0009763842635950666,0.0008900198024180001,0.0009193019759809335
2010-03-10,0.0064812443023646,0.007893357521267333,0.0060144982860833,0.010682190110776667,0.008217566386961233,0.007509046862514901
2010-03-11,0.004887444763897166,0.0034967457007378665,0.0023438644927029663,0.0033847971620649332,0.003678701999959833,0.0028745927505407338
2010-03-12,0.003877972042471034,0.0019291848279044,0.0008315737818448335,0.0016805643918264002,0.0020719213632127667,0.001353038209543967
2010-03-15,-0.003289964224058566,-0.0011029179197092332,-0.0007668126961114333,-0.0010632844595737996,-0.0011216836147300002,-0.0013237495909202996
2010-03-16,0.006065131003393599,0.0053708683278948,0.004217303656814234,0.007098338554468834,0.0055929018574013,0.005491770591701566
2010-03-17,0.0063269632102788,0.009014038021319835,0.0065723693264852666,0.009204762279730234,0.009432938937352532,0.0078113516408435
2010-03-18,-0.005325128354809267,-0.006947249265962466,-0.004677726023108599,-0.008409382188631466,-0.0073339067282613,-0.006101852806902767
2010-03-19,-0.004539463484398601,-0.0033473642788478335,-0.0017368619817006,-0.0030630385650025,-0.0034575754497244335,-0.0035699543269744663
2010-03-23,0.002118217670377433,0.0045883823442993,0.0030642294108723,0.0060726730470578,0.004781807041243134,0.004530713669228533
2010-03-24,-0.0059927615558230335,-0.0027384662667542664,-0.0011964559556100001,-0.0029148526124155665,-0.0028417315744458664,-0.002682656787621833
2010-03-25,0.0011632566025821334,0.001896621648457033,0.0032399140279453335,0.0014254543199776666,0.0020347129021812,0.0021825271960383666
2010-03-26,0.009334441209066601,0.0028705757237747326,0.0021795679558612086,0.002685665072066234,0.0034751561812189995,0.002488281045549467
2010-03-30,0.0027581342742059,0.0029369810229492,0.0027141954835991334,0.002848089054078167,0.004628206893479967,0.003653125671808834
2010-03-31,-0.0017150040180920999,-0.0027641887545625664,-0.0027428055318414,-0.0022766388793755,-0.0033354710885757665,-0.002967930145160067
2010-04-01,0.012697451159422566,0.0098189499872871,0.0096176765039719,0.012373529375434,0.011735095087277067,0.010639836163468067
2010-04-06,-0.003726897202603267,-0.002105008021112366,-0.0014718016085240333,-0.0032540507521769332,-0.002555470353489567,-0.0019306264087503664
2010-04-07,-0.0053226094045517,-0.004882360709520334,-0.0035700186814243266,-0.003881537768434567,-0.0051618475819359,-0.004850073014583234
2010-04-08,-0.004123956325805034,-0.006178454140813167,-0.005881738670161334,-0.006874571806907132,-0.00681026396003,-0.0059714910001400995
2010-04-09,0.010799761732627798,0.007877389500967067,0.007865250013471,0.008204768169588234,0.008234769816565167,0.007715755968941567
2010-04-12,0.005888394837783566,0.004498616576511067,0.0031210663963433002,0.005390970503264433,0.0046686893373913,0.0042973875088777
2010-04-13,-0.0014858921971460997,-0.0033121464440909673,-0.002815416015358133,-0.0032176355438696003,-0.0034124190510624332,-0.0030647625697180336
2010-04-14,0.0089484091365028,0.006955700243851166,0.006700561075861534,0.0058271792598595,0.007200645720365533,0.006860144789203933
2010-04-15,0.0017925113446363332,0.0043485274013370335,0.0033225655810628,0.0037088401493421005,0.004506061414330467,0.004142776828218667
2010-04-16,-0.017988006261020466,-0.0188606653547947,-0.015483960387705465,-0.0197860267705657,-0.01961666936296757,-0.018123091872669
2010-04-19,-0.0065181065698962,-0.008449525105277267,-0.006226194254113367,-0.0096816959577354,-0.009117964202615432,-0.007882885387666632
2010-04-20,0.003477155234045367,0.008459690556939866,0.006980807731784666,0.0062582941297783,0.008758904585936268,0.008327153576265433
2010-04-21,0.0027647677093340325,0.00035405641337530003,0.0032498677596193002,0.0029246723137711333,0.0030545650640300664,0.002281133407518
2010-04-22,-0.007432112749705433,0.0003090831087478006,-0.0019984651613587667,-0.0011673170198115007,-0.0004502674216983656,-0.0002358471222135665
2010-04-23,0.0029500684862246336,0.005500149853987332,0.005582320154668,0.004631528009761501,0.0059450135766902995,0.005604422111501067
2010-04-26,0.007381999001064367,0.0101848850276608,0.008802512386754857,0.011473329841058968,0.012078836661756768,0.010827429182144932
2010-04-27,-0.025182164333696567,-0.017346151185543168,-0.013729249289915701,-0.0193774965364148,-0.017860804161738034,-0.017525025820482498
2010-04-28,-0.009546937094518365,-0.010142059003609432,-0.0088906184611836,-0.010602532119856832,-0.011892847636488534,-0.009319720873160233
2010-04-30,-0.0045120186789723,-0.007614581508771701,-0.004582569995970967,-0.008865245102258468,-0.007759854775930134,-0.007708372917885467
2010-05-06,-0.0381496312873681,-0.02474722672633617,-0.0212551563858588,-0.0290814890101342,-0.028081030244115634,-0.023502675261773565
2010-05-07,-0.02512312099348693,-0.021919126512836996,-0.0210654916784808,-0.0282124842704912,-0.027459244742455997,-0.022221839052633
2010-05-10,0.058767381789887434,0.0365965725890667,0.03473338795008437,0.04272920121527757,0.04131749174266013,0.037723796235909234
2010-05-11,-0.009547858466804834,-0.004970867158017067,-0.0051836127975562335,-0.005036747812445667,-0.0061507985487525,-0.005498617355329867
2010-05-12,0.010180810041274467,0.013332241843523699,0.011677976699212231,0.016072388393989303,0.0147880786597546,0.013704491244979933
2010-05-13,-0.0051595012879617,0.001980609883616833,0.002335366294400967,0.008204933996150634,0.0052691263197069,0.0037975634860051345
2010-05-14,-0.025777370928374937,-0.022425796743696935,-0.020650926848031135,-0.025385735081430567,-0.025076065802991238,-0.0225958805784275
2010-05-17,-0.005243067826742467,-0.007952621900397699,-0.005934839126838467,-0.010763035221062601,-0.009942223392241835,-0.0059911223223596335
2010-05-18,-0.009451404627697467,-0.002091238088425733,-0.0024637616943959995,-0.0037597617116554675,-0.0021691307717078994,-0.0006854881143564332
2010-05-19,-0.00014465888034596633,-0.011355362411160834,-0.0097924163229471,-0.009099878811358134,-0.011919766969721501,-0.011135813149523601
2010-05-20,-0.02858463224682407,-0.021544745390136,-0.022731548968777434,-0.027800685259909235,-0.027728749998725266,-0.02316243122962867
2010-05-21,0.0057216204864177665,0.003145170382031,0.0001640196561736671,0.001332696822547133,-0.0006301491808696335,0.001614966035641833
2010-05-24,-0.014683873629553201,-0.0038678095323266336,-0.0035891547840346664,-0.0023509077354421,-0.003562848220342233,-0.0036801052927870337
2010-05-25,-0.0097922579551603,-0.015620497772836433,-0.016154190345977332,-0.023632222541207767,-0.022588261130602267,-0.017036793423399733
2010-05-26,-0.010740743305296133,0.006163240800424734,0.006645735488428,0.006925195167451634,0.0065199919395797674,0.0060828791491554
2010-05-27,0.0422071219725647,0.03100046566805703,0.027694432156093268,0.0348532282285082,0.03379885823751827,0.0303679762893355
2010-05-28,-0.004688722882761599,0.0013977590427129332,0.0009121346386875001,0.0023891746440907334,0.0019949487513148,0.0005232431749159001
2010-06-01,-0.010907503632910367,-0.007824620667457666,-0.006789034610073834,-0.011546941556021699,-0.009604909100349333,-0.007505639218419967
2010-06-02,0.013540697992116333,0.008086224863869835,0.0040301222812745,0.0040567612262243655,0.005738598497852901,0.007023152196226766
2010-06-03,0.0114032883071115,0.016106266314703434,0.01684949955279417,0.026235823268020705,0.023636288892277767,0.018085939136982702
2010-06-04,-0.032196381808487565,-0.01919436997809733,-0.0161576108796458,-0.0164614371970641,-0.01963643651974817,-0.018940909782261633
2010-06-07,-0.0222762908301327,-0.016826920629161267,-0.01988017554019733,-0.025968566062738164,-0.026142899588108864,-0.018419572525101065
2010-06-08,0.0052181512272104,0.0016877322181669333,0.0007857481844246336,0.0037544411490018,0.0017927735595697997,0.0014047571472524001
2010-06-09,-0.0074470337305848336,0.0005264077048358004,0.0006497465579306007,-0.002453423290671499,0.0005777178238674669,0.0022501984117520336
2010-06-10,0.031054796878299668,0.022227494627339597,0.016456812467747103,0.022465526246923134,0.023100043002137933,0.019629250931967903
2010-06-11,0.012609853674923533,0.0081939105713265,0.007310659559558733,0.008596643240992201,0.008508514307633901,0.006718940169049133
2010-06-14,0.009631914998883334,0.014123619789154033,0.012018972925349092,0.017132653001845997,0.014662762355038599,0.010927831840311833
2010-06-15,0.0246958009038893,0.011793313460622533,0.009957516990415501,0.013284915671873232,0.012215055082677367,0.011267535489125733
2010-06-16,0.004186352538620434,0.005682081808974067,0.004642533574454266,0.005553643825923667,0.005903942892276334,0.004869866297861767
2010-06-17,0.0009855160435902,-0.0021742516954500668,-0.0016497065277181666,-0.0029756879728761332,-0.0022326387430149338,-0.0012941132354381997
2010-06-18,0.0007622349095032333,-0.0018102711746916667,-0.0007191903361234332,-0.0029058609245122334,-0.0018752912448697333,-0.0017023189293944002
2010-06-21,0.003066233729365167,0.015849393014382603,0.010607479930307398,0.0164719601805328,0.016561659518999666,0.0137241282172375
2010-06-22,-0.010977736166383334,-0.0133231260793334,-0.010337572313119534,-0.014534510285041465,-0.013823877028791965,-0.012221968465441733
2010-06-23,-0.005667477020311834,-0.012191695720019042,-0.0088617205386773,-0.012645510851248966,-0.01277901321079553,-0.010252237212523711
2010-06-24,-0.0135310412616753,-0.009715825757392334,-0.007791171808854333,-0.0109129701392297,-0.010126958162710366,-0.009802221183039465
2010-06-25,-0.0040513130196497,-0.007839680746804934,-0.005612977883507001,-0.0079310379360526,-0.008180058182262,-0.005205486254527501
2010-06-28,-0.004529775460875467,-0.0004966832337200671,0.0010320320542879,-0.0019483377850206668,-0.0004469320100014343,0.0007854010096992337
2010-06-29,-0.032171846899232866,-0.027760913934017768,-0.023493195251937233,-0.028824596567695437,-0.028860916123578967,-0.026829422701001634
2010-06-30,-0.012057149234120566,-0.008840215003954167,-0.007957789298734932,-0.0090185518538553,-0.009215617658597167,-0.0071096110795274
2010-07-01,-0.0010723719356825329,-0.013521013234405466,-0.0103062044386693,-0.016474798532617067,-0.0141657448465947,-0.011543430789560332
2010-07-02,-0.0038138886498291333,-0.003224147319466467,-0.0035739174831887995,-0.0029421348536432666,-0.003326896420361466,-0.0033428782705145336
2010-07-06,0.013085602855158434,0.011142568666891367,0.008839240022115365,0.011550128350142899,0.011714601403705468,0.010711877543220366
2010-07-07,0.0243055500528363,0.009909159229113366,0.010675457713620167,0.0078763548588192,0.010061143818356133,0.010571320879175764
2010-07-08,0.013625465183913466,0.0091006895151596,0.009094694888246867,0.008862754883096966,0.009556255188997033,0.0078535973548938
2010-07-09,0.006193584684642033,0.004640768506970133,0.005062154562382634,0.0067409540022015,0.004845948397325467,0.0045785736151876
2010-07-12,-0.002007479613359233,-0.0021321812747944332,-0.00084520115743462,-0.0008403537246366999,-0.0023637647393301,-0.001685400970432167
2010-07-13,0.011808319079738401,0.008777920322456768,0.009790555437249033,0.008738355328436568,0.009079135245613601,0.008995036208015334
2010-07-14,0.0114871725113087,0.010227790742164632,0.00780357389545,0.011966453448160734,0.010783995566555502,0.008836058498977166
2010-07-15,-0.0010138784330877666,-0.0048917378986039,-0.004225724650002067,-0.0068348411594502,-0.006468475695782433,-0.0054137912427908
2010-07-16,-0.029253516161091935,-0.0212566749501224,-0.0203588219629211,-0.02821940755746857,-0.025626053236473868,-0.022438307266755067
2010-07-21,-0.01726855655045687,-0.008866465754636699,-0.007111684993060067,-0.012673286200472101,-0.009192701139760635,-0.007140646260938968
2010-07-22,0.02126316831767333,0.013019165806329933,0.0149390584084002,0.012035972124080566,0.013503389645890667,0.0137112530734635
2010-07-23,0.013880234390082633,0.012792329986018034,0.009990649525202833,0.017004010991368137,0.013259118286611768,0.011554751101072269
2010-07-26,0.0093463002400217,0.008983857912956,0.0068661771921587995,0.010455095668277065,0.009330057458336366,0.0083593336097264
2010-07-27,0.0025538180677426334,-0.002706110651597267,-0.0041089721205910335,-0.003979846636638533,-0.0027268626716448,-0.0025983697409547334
2010-07-28,0.004559320471230567,0.007805158233428634,0.005150246626529167,0.0081664750104115,0.0080966439989711,0.0065695858788682
2010-07-29,-0.0035680884090225004,-0.0034530216553583337,-0.0031983497430317664,-0.0035715581736590666,-0.0036005480882504,-0.0032862647081939
2010-07-30,-0.006610492286140066,-0.007870845877878166,-0.005701907022146233,-0.009760470723315234,-0.008251271000848166,-0.006445283755276932
2010-08-02,0.021899950504751266,0.013526197084958733,0.0125035109561065,0.012989319082494668,0.014101970891311365,0.013522112702765267
2010-08-03,0.0020631744142418007,0.0029925057743675995,0.0018059227593557228,0.003695419643427967,0.0030938471266409666,0.0023384130138566664
2010-08-04,-0.0025745692952393,-0.002508652019978867,0.00014261413225450013,-0.0025151995913807,-0.0026713516905419667,-0.0015640665392753002
2010-08-05,0.0048187254482918,0.0036227462105661323,0.002659819680566467,0.0022091408132994665,0.0038154734088973,0.003040883641860767
2010-08-06,-0.0015406011652324668,-0.0050721092295151005,-0.003434690684424167,-0.0038213196333994337,-0.0053057007595886,-0.0051655855019353
2010-08-09,0.0013283315215262667,0.004739851259869433,0.005058198258304467,0.0020189611352415004,0.004905938334018467,0.005126379416349933
2010-08-10,-0.005550029116122634,-0.011167145880109633,-0.009221796971310767,-0.012603636956883468,-0.011648725045122333,-0.010722409753998699
2010-08-11,-0.0378343882861715,-0.0286178330687426,-0.025307504651589766,-0.028772297684410465,-0.029771499603560864,-0.02727841786655617
2010-08-12,-0.006586517471318099,-0.004987633380336966,-0.004009904367439167,-0.0062468223820045,-0.0051744518476022,-0.0044394253216698
2010-08-13,-0.005160304459206966,0.0017776181738441666,0.0006825094379817998,0.002750066443636934,0.0020810609203305336,0.0013246695710434333
2010-08-16,0.0001236493820100668,-0.0015387153585548667,-0.0011668548343413666,-0.0016827262515902335,-0.0016737345644960665,-0.0012342627360666665
2010-08-17,0.008844712768269267,0.007977557920895934,0.007700599951054367,0.0066218974643266,0.007378990391865767,0.007436912171437199
2010-08-18,0.0037110609040826668,0.0034168540661187997,0.002648410529212901,0.0031098754417290667,0.003691770977915033,0.0029879891464213667
2010-08-19,-0.009215228206953101,-0.008849947979417233,-0.008569682828594634,-0.009290061266724799,-0.009138346607127267,-0.009059824202933433
2010-08-20,-0.011517092212979632,-0.0055017853685079,-0.006653372672412933,-0.0055676471707015,-0.007377789011347234,-0.005490690724389134
2010-08-23,-0.006445909070825566,-0.004922924838070633,-0.0024209380957713332,-0.0047948756739772,-0.005163536845789033,-0.0042524553451621675
2010-08-24,-0.01671018364978283,-0.01382143161199,-0.013090372320477,-0.0145788640155165,-0.015002427348338001,-0.0135616066590476
2010-08-25,-0.0023419923267344336,-0.005020171411835867,-0.0034231477700911,-0.004587631227713732,-0.006077657489692666,-0.004843352199254067
