date,Benchmark,LSTM_1 (EW),LSTM_2 (EW),LSTM_NC_DAILY (EW),LSTM_NC_DAILY_2 (EW),TRANSFORMERS (EW)
2010-04-06,1.3166076983876975,1.3867532555309545,1.2706036707355317,1.3817512980682827,1.3455465713157078,1.3315685023577757
2010-04-07,1.309599909870154,1.3799826259223509,1.2660675918943194,1.376387978218247,1.3386010650001796,1.3251102978974212
2010-04-08,1.3041991770375714,1.3714564665529707,1.2586209131800365,1.366925900227822,1.329484838410351,1.3171974136793339
2010-04-09,1.3182842174014664,1.3822599633236285,1.2685202813343808,1.378141210344197,1.3404328400292738,1.3273605874862047
2010-04-12,1.3260467953819446,1.3884782209076838,1.2724794173575333,1.3855707289584958,1.3466909045370075,1.3330647702946443
2010-04-13,1.324076432795636,1.3838793777056067,1.2688968584266913,1.3811124673324537,1.3420954308384727,1.3289792432836356
2010-04-14,1.3359248104442927,1.3935052278305742,1.2773991793255481,1.3891604572576266,1.3517593845588618,1.338096233314408
2010-04-15,1.3383194708225954,1.399564923497702,1.281643421872053,1.3943126313353822,1.3578504953630814,1.3436396673837097
2010-04-16,1.314245771802193,1.3731681978333028,1.2617985058966228,1.3667247242852423,1.3312139911512022,1.3192887622479523
2010-04-19,1.3056793778025508,1.3615655786719418,1.2539423032893604,1.3534925110467928,1.3190760296338646,1.3088889601419151
2010-04-20,1.310219427685062,1.373084002140487,1.2626958334153746,1.361963065283376,1.3306296907190232,1.3197882795272953
2010-04-21,1.313841880050868,1.373570151337548,1.2667994278945969,1.365946360952789,1.3346941856854546,1.3227988926625756
2010-04-22,1.304077259063045,1.3739946986700067,1.2642677733715202,1.3643518685174993,1.3340932163757102,1.3224869143504738
2010-04-23,1.307924376288609,1.3815518754112759,1.2713253208437094,1.3706709024117085,1.3420244186596342,1.3298986892554303
2010-04-26,1.3175794727278394,1.395622822422089,1.2825161777280312,1.38639706177862,1.358234512408713,1.3442980731327707
2010-04-27,1.2843999699229016,1.371414137946361,1.2649081934056532,1.3595321575159092,1.333975351776867,1.320739214690694
2010-04-28,1.2721378842058464,1.3575051748409248,1.2536623772696585,1.3451176741478685,1.3181105861673537,1.30843029386354
2010-04-30,1.2663979743100813,1.3471683410385191,1.2479173816745048,1.3331928762751677,1.3078822394400789,1.2983444252213812
2010-05-06,1.2180853585270817,1.3138296606642967,1.2213927025703817,1.2944216422953823,1.2711555587186203,1.2678298578174692
2010-05-07,1.187483252684411,1.2850316621158784,1.195663464758228,1.2579027920727404,1.2362505871260323,1.2396563467709267
2010-05-10,1.2572685343640133,1.332059416617751,1.2371929077374177,1.311651973584476,1.287329360551471,1.2864208901990648
2010-05-11,1.2452643123431386,1.3254379262111584,1.2307797787478243,1.3050455133758343,1.2794112569888247,1.2793473539659574
2010-05-12,1.2579421117582823,1.3431089851919842,1.245152796325903,1.3260207117386438,1.2983312912953509,1.2968801585776721
2010-05-13,1.2514517578124842,1.3457691601228299,1.2480606841978217,1.3369006241559882,1.3051723628740142,1.3018051433136113
2010-05-14,1.219192621652385,1.3155892144739796,1.2222870743065488,1.302962419080965,1.2724437748183397,1.2723897097589143
2010-05-17,1.2128003120431976,1.3051268308750268,1.2150329971537255,1.2889385886726756,1.2597928545550283,1.264766667366037
2010-05-18,1.2013376455614797,1.3023974999360746,1.2120394453979109,1.2840924867183088,1.2570601991082353,1.2638996848481234
2010-05-19,1.2011638614027553,1.2876083043209106,1.2001706505487406,1.2724074007065966,1.2420763344679533,1.249825134117913
2010-05-20,1.1668290341563825,1.2598671112420918,1.1728889126349025,1.2370336030371734,1.2076351103101584,1.2208761453998453
2010-05-21,1.1735051870623585,1.2638296079656655,1.1730812894710827,1.238682193789325,1.206874120034607,1.2228478189083916
2010-05-24,1.1562735851919097,1.2589413557607392,1.168870919148916,1.2357701662381915,1.2025742107238646,1.2183476101777537
2010-05-25,1.1449510559789726,1.2392760651169468,1.1499887558311068,1.2065661706598652,1.175410150423106,1.1975908736252627
2010-05-26,1.1326534305895748,1.2469140219244652,1.1576312769170267,1.2149218768741294,1.183073815129565,1.2048756741796567
2010-05-27,1.1804594720871127,1.2855689372521537,1.1896912177773769,1.257265826328631,1.2230603592916491,1.2414653100847415
2010-05-28,1.1749246247481653,1.2873658528592289,1.190776376346454,1.260269653961777,1.2255003020282007,1.242114898335138
2010-06-01,1.1621091301353288,1.2772927034003672,1.1826921543145796,1.2457173939226527,1.2137294830247694,1.23279203204041
2010-06-02,1.1778448989003725,1.2876211794170427,1.1874585483175712,1.2507709719451514,1.2206945892128551,1.2414501181077253
2010-06-03,1.191276203863594,1.308359949045186,1.2074666305964097,1.2835859781138748,1.2495472791727307,1.2639029093854217
2010-06-04,1.152921420364636,1.2832468041186882,1.1879568546290757,1.2624563081481213,1.2250106233468314,1.2399634384052145
2010-06-07,1.1272386075003038,1.2616537119981581,1.1643400638248689,1.2296721281086562,1.1929852936263086,1.217123841923036
2010-06-08,1.1331207090233906,1.2637830456160675,1.1652549419160723,1.234288859746208,1.1951240461176773,1.2188336053390687
2010-06-09,1.1246823208824692,1.2644483107485205,1.166012062303694,1.2312606267102904,1.195814490580852,1.2215762227819926
2010-06-10,1.159609101910089,1.2925538287822318,1.185200904148157,1.2589215446364534,1.2234378567358495,1.245554848991506
2010-06-11,1.1742316030052846,1.303144899263899,1.1938655044680653,1.269744044024092,1.2338474952443876,1.2539236574991488
2010-06-14,1.1855417019944339,1.3215500223512777,1.2082145416427752,1.2914981281315174,1.2519391078495157,1.2676263243688883
2010-06-15,1.2148196038301464,1.337135476018759,1.2202453584692503,1.3086555718541268,1.2672316130120556,1.2819093489656646
2010-06-16,1.2199052669626067,1.344733189183179,1.2259103885150158,1.315923378791015,1.2747132760865658,1.2881520761011063
2010-06-17,1.2211075031748584,1.3418094007666697,1.2238879961446851,1.3120076014195199,1.2718673018401394,1.2864850614501666
2010-06-18,1.2220382739420348,1.3393803618865314,1.2230077877253605,1.3081950897978918,1.2694821802243625,1.284295053577677
2010-06-21,1.225785328916171,1.3606087276378172,1.2359808182882668,1.329743627225411,1.2905069118586758,1.3019208835617408
2010-06-22,1.212328980978706,1.3424811660148572,1.2232037772015831,1.310416454799035,1.2726671030043355,1.286008847578349
2010-06-23,1.2054581343379511,1.3261140441289478,1.2123640871661683,1.2938455693002184,1.2564036732820982,1.2728243798155716
2010-06-24,1.1891470305830023,1.31322975114176,1.2029183502681717,1.2797258712376705,1.2436801258472947,1.2603478737174545
2010-06-25,1.1843294237357236,1.3029344491456025,1.1961663961724518,1.2695763168051364,1.233506750057741,1.2537871501848952
2010-06-28,1.1789646773744926,1.3022873034500755,1.1974008782355636,1.2671027532961376,1.2329554564065874,1.2547718758785984
2010-06-29,1.141035206274397,1.2661346177016337,1.1692701056083343,1.2305790276225603,1.1973712323951278,1.2211070708273226
2010-06-30,1.127277574510961,1.254941715457202,1.1599653004745938,1.2194809868516796,1.186336716921971,1.2124254744672793
2010-07-01,1.126068713676331,1.2379736319140977,1.1480104609461401,1.1993902832789411,1.1695313736879074,1.1984299249152663
2010-07-02,1.121774012990313,1.2339822225471917,1.1439075662888811,1.1958615153233851,1.1656404639472846,1.1944237195605327
2010-07-06,1.1364531022175417,1.2477319541956469,1.1540188398304223,1.2096738693143667,1.1792954773624573,1.207218240179183
2010-07-07,1.164075219976191,1.2600959288050244,1.166338519155753,1.2192016899725275,1.191160538764538,1.219980131567311
2010-07-08,1.179936286357433,1.2715636706123954,1.1769460121238842,1.2300071757038118,1.202543572844035,1.2295613643016112
2010-07-09,1.1872443216694697,1.2774647032495807,1.182903894748835,1.2382985974976088,1.2083710369435727,1.2351910015224565
2010-07-12,1.1848609528976417,1.2747409169301012,1.1819041030078594,1.2372579886589894,1.2055147320944177,1.2331092094098215
2010-07-13,1.19885216909458,1.285930491130689,1.19347560064987,1.2480695885968385,1.2164597633876826,1.2442010713969
2010-07-14,1.212623590776526,1.2990827191029426,1.2027889756919579,1.2630045552288476,1.2295780600829485,1.255194904848253
2010-07-15,1.211394137870384,1.2927279469324853,1.1977063206686256,1.2543721197101962,1.2216245642852346,1.2483995416643898
2010-07-16,1.1759565998807406,1.2652488491656024,1.1733224309222678,1.2189744816353685,1.190319148165877,1.220387569156848
2010-07-21,1.155649526834817,1.2540305635733822,1.1649781313982572,1.2035260691585312,1.1793768999758536,1.2116732132242516
2010-07-22,1.1802222972401453,1.2703569954067493,1.1823818077477246,1.2180116753775276,1.1953024857955903,1.228286771293106
2010-07-23,1.19660405935824,1.2866078212920387,1.194194569993908,1.2387227592932617,1.211151142843035,1.2424793192161376
2010-07-26,1.2077878801654311,1.2981665231482242,1.2023941215134,1.2516737242481448,1.2224512525964903,1.2528656183486508
2010-07-27,1.2108723506757983,1.2946535408923858,1.1974535175901388,1.2466922547865271,1.2191177959078796,1.2496102102364512
2010-07-28,1.2163931057722817,1.3047585166365196,1.203620698529533,1.256873335930915,1.228988558694156,1.2578196318277102
2010-07-29,1.2120529076307607,1.3002531572235605,1.1997710985776833,1.2523843396947167,1.2245635262886683,1.2536861035623612
2010-07-30,1.204040641234474,1.2900190650208294,1.192930115325735,1.240160479012788,1.2144593207755061,1.2456057408848542
2010-08-02,1.230409071683218,1.3074681171376554,1.2078459300925797,1.2562693191881844,1.231585590765764,1.2624489620963109
2010-08-03,1.2329476201989658,1.3113807230279915,1.210027206547529,1.2609117615077483,1.2353959283069673,1.2654010891786067
2010-08-04,1.2297733111133633,1.308090925128206,1.2101997735275951,1.2577403167604368,1.2320957513053958,1.26342191767626
2010-08-05,1.2356992510632554,1.3128298065702904,1.2134186867026409,1.2605188422267244,1.236796779881717,1.26726383671849
2010-08-06,1.2337955313571904,1.3061709903916028,1.2092509688431172,1.2557019968266536,1.2302347062672419,1.2607176770164101
2010-08-09,1.2354344208526105,1.3123620466060155,1.2153675999875724,1.2582372103556918,1.2362701618725582,1.2671805941656955
2010-08-10,1.2285777238458182,1.297706708184047,1.2041597267349777,1.2423788453507267,1.2218691906754158,1.2535933646027353
2010-08-11,1.1820952372020948,1.2605691542370485,1.173685448849375,1.2066327513754815,1.1854923125496195,1.2193973209683597
2010-08-12,1.1743093462695011,1.2542818974451528,1.168979082442034,1.1990951308973294,1.1793580396626289,1.2139838976244763
2010-08-13,1.1682495525134582,1.2565115317411752,1.1697769216986043,1.2023927221795385,1.1818123555900484,1.215592025153396
2010-08-16,1.16839400584866,1.2545781181490838,1.1684119618424194,1.200369424381206,1.1798343154017488,1.2140916652144895
2010-08-17,1.1787281152305589,1.2645865877529066,1.1774094349385944,1.208318147628771,1.1885403014790918,1.2231207582967638
2010-08-18,1.183102447055534,1.2689074955772295,1.1805276984832802,1.2120758665618774,1.1929281200701747,1.226775429847317
2010-08-19,1.1721998880137126,1.2576777302506785,1.1704109505369078,1.200815607501599,1.1820267294315847,1.2156610601164224
2010-08-20,1.1586995538114142,1.2507582573160871,1.1626237703031126,1.1941298898819586,1.1733059856160657,1.2089862412096402
2010-08-23,1.1512306818471396,1.2446008684247238,1.1598091301265365,1.1884041855213945,1.1672475769279522,1.2038450812059807
2010-08-24,1.1319934057302092,1.2273987026375681,1.1446267967924915,1.1710786025052076,1.149736029957567,1.1875190077362359
2010-08-25,1.129342285860075,1.2212369507596625,1.1407085701254647,1.1657061257382473,1.142748328163926,1.1817674349384606
2010-08-26,1.1262559277044493,1.2206797927278934,1.139851636664807,1.165437652616709,1.142298260206938,1.1813367493273081
2010-08-27,1.1437821778457522,1.2382656149231666,1.154215564505905,1.1846742246899882,1.159488329803062,1.1974446822698437
2010-08-30,1.1381253014774062,1.234816483233898,1.151015623540472,1.181174711612979,1.1562331284116898,1.1929811408720477
2010-08-31,1.124738378716024,1.2254093351062123,1.1432311588214312,1.171413205613917,1.1462356382987937,1.1860094229758447
2010-09-01,1.157358668011722,1.2554177574500467,1.169915054920506,1.1986852615827313,1.1754594269681833,1.2141385893817307
2010-09-02,1.1725212675554628,1.266807222345481,1.1781770179192157,1.2095193512669342,1.1865620024206283,1.2243375773428955
2010-09-03,1.1869874291592324,1.2766782840426025,1.1866954269725372,1.218437118777894,1.1961619958432395,1.233590242726076
2010-09-07,1.1693644528252936,1.2636537362544145,1.1763128450685558,1.203860339918421,1.1834426578038504,1.2216529840037558
2010-09-08,1.1692182271364566,1.2690713641853395,1.1800050162993272,1.209381745376186,1.1883457683621752,1.2273636810826762
2010-09-09,1.1777863403810716,1.2756010006680878,1.1857667384541217,1.2166941542329608,1.194780121501704,1.2332322761570893
2010-09-10,1.1875655950177006,1.2812521816791687,1.189437870387058,1.221022907814284,1.200389809729489,1.2381586157226778
2010-09-13,1.2054933711143372,1.2917980203010024,1.197990858201883,1.2316043112305044,1.210668134570844,1.247899707980449
2010-09-14,1.210173451114123,1.2968863043303829,1.2011600032897822,1.2368337408988928,1.215676979470526,1.2525793391588822
2010-09-16,1.2219068247867577,1.306150369721728,1.2058333894002302,1.2462113149742096,1.2247638881952123,1.2605208695358499
2010-09-17,1.222749426402201,1.311602979448881,1.2092174749634796,1.2515908384291334,1.2300532113124918,1.264819751584192
2010-09-21,1.2241346168100977,1.3057523788820957,1.2056963540046985,1.2472658430905676,1.224268186378354,1.2596581563652953
2010-09-22,1.2213023624869705,1.2949706134367898,1.1963097906016118,1.236238638267519,1.2136351463997002,1.2496102900040629
2010-09-24,1.2432751698097309,1.3098395241854595,1.2092722501044264,1.2510396444638667,1.228114195779052,1.2644839812254909
2010-09-27,1.2415326783483802,1.3108206145764039,1.208837338327552,1.2530560169492104,1.228940738707561,1.2644973901496397
2010-09-28,1.241925978883761,1.3143800732784645,1.212186936725305,1.256777950554279,1.232410187655344,1.2679551426299729
2010-09-29,1.2402403246408542,1.316032716061029,1.211622449826218,1.2614277552924857,1.233964892223479,1.2688175463208218
2010-09-30,1.2290537749713266,1.304782042727612,1.2039196016102278,1.251084085403568,1.223015791875652,1.259399014852104
2010-10-01,1.233760694378747,1.3054995008684855,1.20431011258286,1.2518964742941474,1.2237195821124907,1.2597937424396644
2010-10-04,1.2197506643453013,1.2958679758429077,1.1951519712378995,1.243810709851684,1.2142717965153065,1.2506847513905797
2010-10-05,1.25220572408806,1.3171225054146531,1.2136876386284992,1.2655839188749243,1.23500655728153,1.2707574051859574
2010-10-06,1.258706259127449,1.3169423927563446,1.2146977722596213,1.2653425752028347,1.2348771535959635,1.2699663016188432
2010-10-07,1.2607271290134943,1.314596953729748,1.2132287176201344,1.2612193825883697,1.2324405882367422,1.2681298250451383
2010-10-08,1.261002531467115,1.312895727990266,1.2112905447375626,1.2572504042065271,1.2305216233699428,1.266937931106382
2010-10-12,1.2548758079028286,1.3054857726462805,1.2062589256293919,1.2509262357352002,1.222942410387696,1.2611161350525393
2010-10-13,1.2679703411752314,1.3198439785651217,1.2161945095295978,1.2647416721930627,1.2370650768584541,1.2745242090347928
2010-10-14,1.2782673818160475,1.327331524378742,1.2219513279731529,1.2716987800789814,1.2444700252601966,1.2807631796309644
2010-10-15,1.2827376177471268,1.3258508061734025,1.2246308674744244,1.271515396056733,1.243010203763329,1.2799722298127572
2010-10-18,1.2831586859446482,1.3261357398993736,1.2249556456978226,1.2707698589445575,1.2432991331613465,1.2802373426104425
2010-10-19,1.2689144790267681,1.3191096958135233,1.21966129373616,1.2647163168674356,1.2365108172396455,1.2732988525551416
2010-10-20,1.2755220007703911,1.3181169496763374,1.2211224517607044,1.264440744557054,1.23545513813902,1.2737939381098407
2010-10-21,1.2775335691633132,1.3240227648985525,1.2260393740941877,1.271005597000272,1.2412316103709329,1.2796278912211723
2010-10-22,1.2838057752616776,1.3328117962952355,1.2317178042841486,1.2793272705818282,1.249828548436093,1.2873425723773801
2010-10-25,1.2840650845707204,1.3313383511927257,1.2311452904947688,1.2770126876793584,1.2482866908775934,1.2865019985421604
2010-10-26,1.2814138600243699,1.3293840862984398,1.2289827261960036,1.274977934403139,1.2463225068350623,1.2848559616070028
