date,RMS.PA,LIN.DE,BNP.PA,VOW3.DE,ELE.MC,AI.PA,WKL.AS,REP.MC,SAN.PA,ADYEN.AS,AIR.PA,BAS.DE,CA.PA,ALO.PA,GLE.PA,ARGX.BR,SGO.PA,TIT.MI,DBK.DE,EL.PA,AD.AS,INGA.AS,RNO.PA,OR.PA,DTE.DE,TEF.MC,SAP.DE,CS.PA,IFX.DE,AGS.BR,DB1.DE,ADS.DE,AGN.AS,ITX.MC,FRE.DE,ENR.DE,RACE.MI,ENEL.MI,SAF.PA,ISP.MI,PHIA.AS,ALV.DE,MBG.DE,BN.PA,G.MI,SAN.MC,BBVA.MC,RWE.DE,ABI.BR,PRX.AS,ASML.AS,ACA.PA,BMW.DE,MUV2.DE,ORA.PA,MC.PA,RHM.DE,MT.AS,DHL.DE,ENGI.PA,KNEBV.HE,UCG.MI,TTE.PA,BAYN.DE,RI.PA,ENI.MI,NOKIA.HE,EOAN.DE,UMG.AS,AMS.MC,VOW.DE,DG.PA,VNA.DE,KER.PA,SU.PA,STLAM.MI,VIV.PA,IBE.MC,SIE.DE
2006-08-25,51.844276428222656,28.421310424804688,34.101226806640625,20.91705894470215,3.5604846477508545,24.01270294189453,11.149979591369627,6.7159037590026855,32.11069869995117,,17.578603744506836,13.077292442321776,25.76909637451172,23.929594039916992,55.10883712768555,,32.97401428222656,1.4002741575241089,44.55451965332031,28.554346084594727,,12.555925369262695,54.338504791259766,55.87092208862305,4.481525897979736,3.672273635864258,27.014263153076172,8.417383193969727,6.464750289916992,88.61600494384766,66.35358428955078,29.69329261779785,6.075232028961182,1.7626491785049438,11.284416198730469,,,1.90096116065979,11.70644760131836,1.6363283395767212,14.195250511169434,54.26380157470703,12.763854026794434,29.027456283569336,12.441390991210938,3.617273330688477,6.20016622543335,32.34097671508789,-4.300294876098633,,18.225210189819336,-13.438600540161133,19.403308868408203,49.51496505737305,4.382737636566162,53.18170166015625,34.414615631103516,34.7856559753418,17.32971954345703,8.52210521697998,4.400144577026367,96.14271545410156,18.07059669494629,22.98716735839844,50.41320037841797,7.022859573364258,8.689186096191406,11.607460975646973,,,33.32310104370117,19.85944938659668,,54.405723571777344,23.68628692626953,1.2112042903900146,1.058241605758667,2.9223978519439697,29.51207733154297
2006-08-28,51.33055877685547,28.421310424804688,34.22522735595703,20.81867790222168,3.57106614112854,24.191234588623047,11.167537689208984,6.745698928833008,32.43551254272461,,17.69584846496582,13.169720649719238,25.86089324951172,24.18236541748047,55.76857376098633,,33.3803825378418,1.4068100452423096,44.79078674316406,28.91625213623047,,12.62754249572754,54.45905685424805,55.763431549072266,4.473797798156738,3.697066307067871,27.431434631347656,8.417383193969727,6.5962371826171875,89.38761901855469,66.50275421142578,29.75653648376465,6.150453567504883,1.7708979845046997,11.313980102539062,,,1.9091486930847168,11.742982864379885,1.6152667999267578,14.36711883544922,54.57518768310547,12.817062377929688,29.273452758789062,12.487348556518556,3.6444053649902344,6.263830184936523,32.77146530151367,-4.295956611633301,,18.39272689819336,-13.567022323608398,19.36489486694336,49.98775100708008,4.425468444824219,53.454593658447266,34.63399124145508,34.890899658203125,17.74708366394043,8.619956016540527,4.416326999664307,97.0883560180664,18.120695114135746,23.210229873657227,51.02949905395508,7.037314414978027,8.796260833740234,11.696389198303224,,,33.17364501953125,19.955503463745117,,54.720489501953125,23.900707244873047,1.2264121770858765,1.0613948106765747,2.941901683807373,29.764240264892575
2006-08-29,52.160400390625,28.421310424804688,34.51457595825195,20.851469039916992,3.5816457271575928,24.280494689941406,11.24948024749756,6.745698928833008,32.528316497802734,,17.961597442626953,13.132750511169434,25.866294860839844,24.502553939819336,56.12040710449219,,33.322330474853516,1.4019081592559814,44.72544479370117,29.169586181640625,,12.593622207641602,54.24808120727539,56.12181091308594,4.442892074584961,3.6943106651306152,27.4481201171875,8.417383193969727,6.698503494262695,89.38761901855469,66.90437316894531,29.590511322021484,6.123906135559082,1.7977066040039062,11.064813613891602,,,1.8982312679290771,12.269119262695312,1.6428091526031494,14.372488021850586,54.52120590209961,12.817062377929688,29.136791229248047,12.43303680419922,3.650434017181397,6.295662879943848,32.61286163330078,-4.291619300842285,,18.73891830444336,-13.438600540161133,19.39370346069336,50.13819122314453,4.428140163421631,54.03453063964844,34.73370361328125,33.86469268798828,17.67449951171875,8.720776557922363,4.391432285308838,97.40361785888672,17.936986923217773,23.04586601257324,52.108036041259766,6.965035438537598,8.732014656066895,11.654264450073242,,,33.36045455932617,19.943500518798828,,55.19268798828125,23.78635025024414,1.229670763015747,1.0617886781692505,2.966536045074463,29.728214263916016
2006-08-30,52.43701171875,28.421310424804688,34.59723663330078,20.96389961242676,3.5816457271575928,24.503665924072266,11.243627548217772,6.733781814575195,32.45871353149414,,18.35240364074707,13.30527687072754,26.001300811767575,25.5305118560791,55.76857376098633,,33.52552032470703,1.4198812246322632,44.74554443359375,29.241968154907227,,12.740622520446776,54.549461364746094,57.41196060180664,4.431301116943359,3.708085298538208,27.86714744567871,8.718003273010254,6.749637603759766,90.09984588623048,67.60433959960938,29.922550201416016,6.137179851531982,1.8121421337127688,11.132383346557615,,,1.9036900997161863,12.429883003234863,1.6752119064331057,14.275815963745115,54.74125289916992,12.813935279846191,29.32811737060547,12.395435333251951,3.659474849700928,6.306271076202393,32.499576568603516,-4.3501715660095215,,18.951091766357425,-13.455172538757324,19.42251968383789,50.43905258178711,4.444164276123047,55.05789566040039,35.25886535644531,34.522525787353516,17.883180618286133,8.68222713470459,4.487277030944824,98.03406524658205,17.820072174072266,22.834545135498047,52.878395080566406,6.936120510101318,8.780202865600586,11.589910507202148,,,33.57396697998047,19.991527557373047,,56.66169357299805,23.95788955688477,1.2285842895507812,1.0602121353149414,2.97269606590271,30.00288772583008
2006-08-31,52.31846237182617,28.421310424804688,34.307891845703125,20.77182960510254,3.5922279357910156,24.503665924072266,11.553836822509766,6.686108589172363,32.5051155090332,,18.39930725097656,13.21285343170166,26.00669288635254,24.805885314941406,55.41669845581055,,33.641624450683594,1.4117116928100586,44.8159294128418,29.241968154907227,,12.72177791595459,54.79057312011719,58.55875778198242,4.400394439697266,3.691556930541992,27.642799377441406,8.718003273010254,6.698503494262695,90.15921020507812,67.97154235839844,29.4086856842041,6.168153762817383,1.815234422683716,11.232894897460938,,,1.90232515335083,12.444496154785156,1.6946531534194946,14.297298431396484,54.957149505615234,12.895310401916504,29.355451583862305,12.286815643310549,3.650434017181397,6.3098063468933105,32.418006896972656,-4.394627094268799,,19.051603317260746,-13.136190414428713,19.417713165283203,50.53791809082031,4.425468444824219,54.819095611572266,34.83341979980469,34.25939178466797,17.955766677856445,8.611062049865723,4.408857822418213,98.03406524658205,17.602964401245117,22.699535369873047,52.47780990600586,6.910101413726807,8.753432273864746,11.602782249450684,,,33.280391693115234,20.29170799255371,,56.55677795410156,23.80064582824707,1.2144631147384644,1.058241605758667,2.9747490882873535,29.80025863647461
2006-09-01,52.990211486816406,28.421310424804688,34.4318962097168,21.08102035522461,3.6120662689208984,24.756589889526367,11.454334259033203,6.671210289001465,32.806739807128906,,18.196083068847656,13.278579711914062,26.298295974731445,25.24403381347656,55.28477478027344,,33.67064666748047,1.4182474613189695,45.062255859375,29.241968154907227,,12.921560287475586,54.971397399902344,57.376129150390625,4.392667293548584,3.702577352523804,27.5074462890625,8.718003273010254,6.669284820556641,90.48567962646484,68.21824645996094,29.361248016357425,6.234527111053467,1.822452425956726,11.313980102539062,,,1.9077835083007812,12.466415405273438,1.7173351049423218,14.372488021850586,55.21870803833008,12.904704093933104,29.41012191772461,12.32023811340332,3.647417545318603,6.380547523498535,32.35003662109375,-4.389205455780029,,18.951091766357425,-13.061623573303224,19.436922073364254,50.8301887512207,4.425468444824219,54.68266296386719,34.853355407714844,35.285579681396484,18.110010147094727,8.634782791137695,4.468605041503906,98.5068817138672,17.636367797851562,22.541040420532227,52.601078033447266,6.901426792144775,8.635647773742676,11.677669525146484,,,33.79281234741211,20.51982307434082,,57.39621353149414,23.97218132019043,1.229670763015747,1.063759446144104,2.9788551330566406,29.97136878967285
2006-09-04,52.95070266723633,28.421310424804688,34.88657760620117,21.127864837646484,3.650422334671021,24.220991134643555,11.59481143951416,6.7099432945251465,32.62112045288086,,18.03976058959961,13.336089134216309,26.325294494628903,25.68218231201172,56.20838165283203,,33.96091079711914,1.468899130821228,45.26332473754883,29.531490325927734,,13.038409233093262,54.94124603271485,57.16109848022461,4.411984443664551,3.6943106651306152,27.794837951660156,9.018622398376465,6.669284820556641,91.13856506347656,69.57801055908203,29.337533950805664,6.261074066162109,1.8198752403259275,11.816540718078612,,,1.90641987323761,12.678332328796388,1.6914130449295044,14.393973350524902,55.675411224365234,12.93600082397461,29.601442337036133,12.31606101989746,3.6685190200805664,6.472506999969482,32.3364372253418,-4.388122081756592,,18.939922332763672,-13.123764038085938,19.446523666381836,50.976341247558594,4.441493988037109,55.46725845336914,34.813480377197266,35.65396499633789,18.291473388671875,8.7296724319458,4.553247928619385,98.82210540771484,17.61966323852539,22.541040420532227,52.601078033447266,6.881185054779053,8.582111358642578,11.689369201660156,,,33.81415557861328,20.69993019104004,,57.55360794067383,24.229480743408203,1.2394472360610962,1.0736126899719238,3.0106759071350098,30.51622200012207
2006-09-05,52.83214569091797,28.421310424804688,34.638572692871094,21.179393768310547,3.658357858657837,23.953187942504883,11.483600616455078,6.671210289001465,32.38910675048828,,18.01630973815918,13.276521682739258,25.89329719543457,25.58106803894043,55.63660430908203,,33.49648666381836,1.447657823562622,45.333709716796875,29.603872299194336,,12.947945594787598,54.76042938232422,56.766883850097656,4.377213001251221,3.644724130630493,27.809675216674805,8.718003273010254,6.654674530029297,90.39665222167967,69.36573028564453,28.95807647705078,6.185853481292725,1.821421504020691,11.575817108154297,,,1.915971636772156,12.63448715209961,1.6946531534194946,14.431571006774902,55.40138244628906,12.926610946655272,29.300785064697266,12.257569313049316,3.659474849700928,6.444211483001709,32.223148345947266,-4.433661460876465,,18.951091766357425,-13.231470108032228,19.408109664916992,50.34449005126953,4.422799587249756,55.19434356689453,35.06609344482422,35.496089935302734,18.191667556762695,8.676299095153809,4.561960697174072,98.74329376220705,17.636367797851562,22.36493873596191,52.570255279541016,6.904317855834961,8.448265075683594,11.589910507202148,,,33.984962463378906,20.45979118347168,,57.18634033203125,24.329551696777344,1.2579143047332764,1.0704597234725952,3.002464532852173,30.30458641052246
2006-09-06,52.555545806884766,28.421310424804688,34.18388748168945,20.959217071533203,3.664971351623535,23.64076042175293,11.36654281616211,6.593740463256836,31.878677368164062,,17.813091278076172,13.023893356323242,25.67729377746582,25.008106231689453,54.4491081237793,,33.264278411865234,1.4525597095489502,44.84608840942383,29.241968154907227,,12.69162368774414,54.18782043457031,55.72759246826172,4.350169658660889,3.628194093704224,27.27939796447754,8.718003273010254,6.661979675292969,89.20954132080078,67.78793334960938,28.78415298461914,6.11505651473999,1.8142039775848389,11.622275352478027,,,1.9077835083007812,12.334884643554688,1.7076144218444824,14.275815963745115,54.84505462646485,12.704386711120604,29.027456283569336,12.061216354370115,3.623303174972534,6.323957443237305,31.84704208374023,-4.407639503479004,,19.39779281616211,-13.277039527893066,19.02398109436035,49.734153747558594,4.457520008087158,54.85322952270508,34.959720611572266,35.2066535949707,17.9648380279541,8.599201202392578,4.555736541748047,97.95525360107422,17.252233505249023,22.247539520263672,52.44699478149414,6.794450283050537,8.244820594787598,11.455347061157228,,,33.81415557861328,20.243669509887695,,56.66169357299805,24.200899124145508,1.25356924533844,1.0661242008209229,2.969615936279297,29.9083309173584
2006-09-07,52.120880126953125,28.421310424804688,33.89455032348633,20.504804611206055,3.6795201301574703,23.432472229003903,11.401659965515137,6.528194427490234,31.716272354125977,,17.03147315979004,12.915034294128418,25.596290588378903,24.789033889770508,53.87735366821289,,32.71277618408203,1.4558275938034058,44.45901870727539,28.95244407653809,,12.559696197509766,53.04258728027344,56.05012130737305,4.323126316070557,3.600645065307617,26.958637237548828,8.417383193969727,6.610846042633057,88.31922149658203,68.3616943359375,28.578603744506836,6.017711162567139,1.8193594217300415,11.512471199035645,,,1.9364420175552368,12.093737602233888,1.7027539014816284,14.1737642288208,54.305320739746094,12.579190254211426,28.890790939331055,11.948413848876951,3.5841150283813477,6.263830184936523,31.747350692749023,-4.548595905303955,,19.47596549987793,-13.03676700592041,18.71188163757324,49.81582260131836,4.412115573883057,53.04525375366211,34.97966384887695,34.601463317871094,18.01020622253418,8.528036117553711,4.443711280822754,96.7731704711914,16.98501968383789,22.20644760131836,52.35454177856445,6.719277381896973,8.121685981750488,11.468217849731444,,,33.120262145996094,19.955503463745117,,56.34690475463867,24.01506996154785,1.242706060409546,1.0621830224990845,2.949087142944336,29.678680419921875
2006-09-08,51.607173919677734,28.421310424804688,34.101226806640625,20.537595748901367,3.749619483947754,23.417593002319336,11.466038703918455,6.563946723937988,31.36824607849121,,17.52389144897461,13.009514808654783,25.68809509277344,24.957550048828125,53.61346054077149,,32.79985427856445,1.4770689010620115,44.509281158447266,29.27815818786621,,12.50315284729004,53.25354766845703,55.79924774169922,4.338580131530762,3.5978899002075195,26.995718002319336,8.417383193969727,6.691199779510498,88.46763610839844,68.6141128540039,28.531171798706055,6.101782321929932,1.8389501571655271,11.588488578796388,,,1.935077667236328,12.013360977172852,1.686552882194519,14.205992698669434,54.80353164672851,12.563538551330566,29.082124710083008,12.011082649230955,3.608232021331787,6.228462219238281,32.01470947265625,-4.488961696624756,,19.743982315063477,-13.111337661743164,18.735885620117188,50.16396713256836,4.425468444824219,53.147586822509766,35.87709045410156,34.996158599853516,18.209814071655273,8.533967018127441,4.408857822418213,97.71881103515624,17.035123825073242,22.37080955505371,51.4609260559082,6.739515781402588,8.110978126525879,11.602782249450684,,,33.17364501953125,20.255672454833984,,57.29128646850586,24.200899124145508,1.2513962984085083,1.0566649436950684,2.999384880065918,29.593120574951172
2006-09-11,51.053951263427734,28.421310424804688,33.89455032348633,20.30804443359375,3.7549095153808594,23.358074188232425,11.413366317749023,6.492438316345215,31.32183837890625,,17.55515480041504,12.956110000610352,25.61789321899414,24.671072006225582,53.48152542114258,,32.77083206176758,1.4738011360168457,44.62992858886719,28.699106216430664,,12.446610450744627,53.13298797607422,55.691749572753906,4.469933032989502,3.6309499740600586,26.847393035888672,8.718003273010254,6.786162376403809,88.11148834228516,68.70592498779297,28.53907585144043,6.106207370758057,1.8136881589889529,11.385774612426758,,,1.9309831857681272,12.203350067138672,1.6590105295181274,14.2328462600708,55.280982971191406,12.516590118408203,29.382783889770508,12.019437789916992,3.5901436805725098,6.20016622543335,31.84250831604004,-4.503055572509766,,19.609966278076172,-13.094765663146973,18.692672729492188,50.331600189208984,4.580374240875244,53.079368591308594,35.5713005065918,34.075199127197266,18.16444969177246,8.560651779174805,4.400144577026367,98.19168090820312,16.7512149810791,22.64083480834961,51.24520111083984,6.63253927230835,8.084208488464355,11.472899436950684,,,32.746620178222656,20.21965217590332,,57.39621353149414,23.97218132019043,1.260087013244629,1.0602121353149414,2.981934070587158,29.507568359375
