date,close,high,low,open,volume
2004-04-28,16.76767349243164,16.94642305149667,16.722986102665384,16.94642305149667,25800
2004-04-29,16.69816017150879,16.797465692410285,16.55913168460859,16.708090913008466,30900
2004-04-30,16.593889236450195,16.752779215002292,16.534306678302766,16.752779215002292,9800
2004-05-03,16.762699127197266,16.787526916111084,16.752770284544972,16.782560600690573,4800
2004-05-04,16.906700134277344,17.065588210772948,16.88187422746777,16.981179748801342,30400
2004-05-05,17.269166946411133,17.269166946411133,17.095383671749715,17.095383671749715,20100
2004-05-06,16.747814178466797,16.8818763651284,16.63361347740592,16.85705045517525,52600
2004-05-07,16.231426239013672,16.53927357067155,16.231426239013672,16.469758373974475,19600
2004-05-10,15.963298797607422,16.017915022567646,15.933506579733333,15.988124698788404,381300
2004-05-11,16.156944274902344,16.16190869774529,16.05763877118895,16.062603194031897,9900
2004-05-12,16.007991790771484,16.132123234299474,15.844137376148693,16.132123234299474,13100
2004-05-13,16.082469940185547,16.082469940185547,16.003025890017955,16.003025890017955,5800
2004-05-14,16.06757926940918,16.102335932703642,15.98813519700811,16.077510015221325,81400
2004-05-17,16.06757926940918,16.072543695267207,15.938481467947382,15.98813519700811,567500
2004-05-18,16.027851104736328,16.102330727201874,15.998060771026493,15.998060771026493,52600
2004-05-19,16.216529846191406,16.504515671301238,16.216529846191406,16.499549353436425,2100
2004-05-20,16.211566925048828,16.27611391051183,16.12715656038075,16.18673912161409,117300
2004-05-21,16.147010803222656,16.38037841335162,16.147010803222656,16.33569103894596,7100
2004-05-24,16.415145874023438,16.48962361774808,16.375422895426933,16.474728447822326,266400
2004-05-25,16.752771377563477,16.752771377563477,16.434993463220504,16.434993463220504,125400
2004-05-26,16.72298812866211,16.752780356814046,16.633613338301803,16.68326515779286,35900
2004-05-27,17.06559181213379,17.090417724182387,17.001044819626568,17.03580147531374,48600
2004-05-28,16.946414947509766,16.98117157914077,16.88186610558317,16.98117157914077,30900
2004-06-01,16.797468185424805,16.822294095810925,16.718022241636337,16.822294095810925,133300
2004-06-02,16.966278076171875,17.040757670444272,16.911661853679515,17.040757670444272,31700
2004-06-03,16.866979598999023,16.926562156057294,16.82229220768149,16.881874764739756,165000
2004-06-04,17.179790496826172,17.239374951630847,17.06558979959373,17.095382026996067,55800
2004-06-07,17.527359008789062,17.527359008789062,17.343645007311004,17.343645007311004,113400
2004-06-08,17.358543395996094,17.358543395996094,17.318822312617957,17.318822312617957,700
2004-06-09,16.931522369384766,17.164890009797197,16.92655794673753,17.164890009797197,95900
2004-06-10,17.100341796875,17.14999549569767,17.07055147167634,17.08048221144087,82900
2004-06-14,16.807395935058594,16.832223737916465,16.732918208771256,16.79250076862021,42700
2004-06-15,17.18475341796875,17.224474485890887,17.045726839098656,17.045726839098656,220400
2004-06-16,17.080480575561523,17.154958275520034,17.010965403867587,17.154958275520034,88600
2004-06-17,17.174821853637695,17.18475259366565,17.040759704402788,17.120203730531436,17300
2004-06-18,17.333715438842773,17.3535769252385,17.209583990012877,17.209583990012877,46500
2004-06-21,17.176143646240234,17.312502566439395,17.176143646240234,17.262000118904098,164000
2004-06-22,17.155941009521484,17.206443448774213,17.024631584993088,17.140788736510014,45300
2004-06-23,17.272090911865234,17.272090911865234,17.080178255471242,17.135732071259802,209000
2004-06-24,17.37815284729004,17.43875615415003,17.332699885508948,17.332699885508948,37300
2004-06-25,17.272090911865234,17.36299680560219,17.256938645213236,17.256938645213236,56600
2004-06-28,17.42865562438965,17.585216257277473,17.42865562438965,17.570065911900866,5600
2004-06-29,17.292295455932617,17.413502049555692,17.292295455932617,17.357948224751752,5300
2004-06-30,17.539762496948242,17.54986336892143,17.347849782546326,17.413504487099885,62400
2004-07-01,17.292295455932617,17.47410534636723,17.251891973695543,17.47410534636723,4300
2004-07-02,17.42865562438965,17.44380789631068,17.373103715827288,17.373103715827288,5200
2004-07-06,17.287246704101562,17.287246704101562,17.191291308913613,17.256944087784355,4700
2004-07-07,17.37310028076172,17.41350183595915,17.34279766945561,17.34279766945561,5500
2004-07-08,17.34784507751465,17.46400411042984,17.34784507751465,17.38824855444929,13600
2004-07-09,17.50946044921875,17.50946044921875,17.4034041798752,17.443807669079067,32800
2004-07-12,17.41350746154785,17.44381008264349,17.373105893298334,17.373105893298334,31700
2004-07-13,17.272090911865234,17.36299680560219,17.231687436184917,17.36299680560219,45600
2004-07-14,17.256942749023438,17.312496578023048,17.23169153399022,17.24179240531235,4200
2004-07-15,16.99938201904297,17.166043552569793,16.99938201904297,17.166043552569793,2700
2004-07-16,17.054933547973633,17.241794877869324,17.044832675202986,17.241794877869324,6200
2004-07-19,17.070077896118164,17.070077896118164,16.92361818222061,17.065028424779268,81600
2004-07-20,17.03473663330078,17.059987859116124,16.974133306034954,17.00443400639535,1500
2004-07-21,16.666061401367188,17.085239021961268,16.666061401367188,17.085239021961268,140200
2004-07-22,16.76706886291504,16.76706886291504,16.65596116614738,16.756967988068443,40800
2004-07-23,16.312530517578125,16.484241446249218,16.307481046092448,16.47919197476354,11000
2004-07-26,16.251930236816406,16.428690669708423,16.226679021623863,16.428690669708423,35600
2004-07-27,16.43880271911621,16.43880271911621,16.277192520139515,16.403450608499156,12700
2004-07-28,16.26708221435547,16.38829075661478,16.246880469554846,16.38829075661478,7500
2004-07-29,16.565053939819336,16.66606075394004,16.514551496031352,16.565053939819336,73500
2004-07-30,16.54484748840332,16.67615688739571,16.54484748840332,16.66605601620059,58000
2004-08-02,16.549907684326172,16.549907684326172,16.453952246783984,16.509504178069328,2500
2004-08-03,16.539798736572266,16.645854998924698,16.52464839239171,16.620603783109015,27800
2004-08-04,16.539798736572266,16.539798736572266,16.36303829931821,16.38323811604419,19500
2004-08-05,16.262035369873047,16.565053884681813,16.262035369873047,16.565053884681813,104800
2004-08-06,16.216577529907227,16.433741440035554,16.216577529907227,16.433741440035554,57000
2004-08-09,16.186277389526367,16.206479134611335,16.14587486262865,16.206479134611335,1900
2004-08-10,16.32263946533203,16.41354540941546,16.29738824231882,16.32263946533203,20600
2004-08-11,16.110525131225586,16.1610285380615,16.04487137662955,16.12567644225807,60700
2004-08-12,16.065074920654297,16.181233065309332,16.01457150514418,16.181233065309332,29000
2004-08-13,16.2266845703125,16.2266845703125,16.135778623298823,16.19638194579298,5700
2004-08-16,16.4034481048584,16.4034481048584,16.21153530041044,16.21153530041044,2500
2004-08-17,16.453956604003906,16.469106959589624,16.42365396628674,16.43880432187246,5100
2004-08-18,16.691312789916992,16.691312789916992,16.332740412517392,16.332740412517392,12100
2004-08-19,16.49435043334961,16.56505462820892,16.49435043334961,16.56505462820892,900
2004-08-20,16.58525276184082,16.610503979279777,16.378189696370338,16.378189696370338,36100
2004-08-23,16.398393630981445,16.585254976838755,16.398393630981445,16.539802008760528,7600
2004-08-24,16.35799217224121,16.464048468774497,16.35799217224121,16.464048468774497,2500
2004-08-25,16.539798736572266,16.565049952387948,16.378188643498763,16.378188643498763,15400
2004-08-26,16.605457305908203,16.605457305908203,16.49939909231329,16.50949996630065,33600
2004-08-27,16.575153350830078,16.585254224005038,16.50444916514992,16.57010387751488,48800
2004-08-30,16.509502410888672,16.539805037337707,16.509502410888672,16.509502410888672,15100
2004-08-31,16.72666358947754,16.72666358947754,16.52970136722122,16.55495258838709,34100
2004-09-01,16.691312789916992,16.691312789916992,16.655960692232235,16.686263315909812,12000
2004-09-02,17.009483337402344,17.009483337402344,16.70141341093071,16.70141341093071,65700
2004-09-03,16.797365188598633,16.827667805250726,16.751912226892692,16.827667805250726,316700
2004-09-07,16.99938201904297,16.99938201904297,16.883224856226438,16.933727300391972,2900
2004-09-08,16.96907615661621,16.979177028829653,16.908472849879946,16.908472849879946,73000
2004-09-09,17.03473663330078,17.03473663330078,16.89837770204389,16.96403243039981,15400
2004-09-10,17.166046142578125,17.21149911980294,17.145844391245976,17.145844391245976,22200
2004-09-13,17.231693267822266,17.3579512822365,17.231693267822266,17.332700064662536,30300
2004-09-14,17.317554473876953,17.317554473876953,17.277150973430498,17.277150973430498,700
2004-09-15,17.054933547973633,17.211494186101884,17.044832675202986,17.211494186101884,24500
2004-09-16,17.145841598510742,17.145841598510742,17.039785311109092,17.039785311109092,40800
2004-09-17,17.267045974731445,17.30744946552904,17.267045974731445,17.30744946552904,10300
2004-09-20,17.1782169342041,17.178216934204105,17.046233850584503,17.081767832191964,103900
2004-09-21,17.523391723632812,17.523391723632816,17.37617852619339,17.37617852619339,52600
2004-09-22,17.16805648803711,17.28481122396161,17.157903649723337,17.28481122396161,14800
2004-09-23,17.09699821472168,17.157913342560533,17.08684537067237,17.14268504471507,6500
2004-09-24,17.132526397705078,17.132526397705078,17.12237355709464,17.12237355709464,900
2004-09-27,17.056381225585938,17.091915199836446,16.995466117793118,17.000543506375397,28600
2004-09-28,17.203594207763672,17.208671596256405,17.09191489839947,17.188365915198126,12200
2004-09-29,17.2391357421875,17.289899967097547,17.188373453734634,17.20867914369865,78600
2004-09-30,17.264511108398438,17.345731904614695,17.168062018034302,17.345731904614695,97200
2004-10-01,17.655393600463867,17.655393600463864,17.492951945419502,17.492951945419502,327600
2004-10-04,17.630002975463867,17.72137659935275,17.604621843596117,17.70107091927606,92800
2004-10-05,17.741683959960938,17.802599069504794,17.645232938688707,17.645232938688707,14600
2004-10-06,17.817825317382812,17.817825317382812,17.65538375294236,17.690917724135197,21900
2004-10-07,17.71122932434082,17.782297290483204,17.660467044655363,17.73661046418355,78300
2004-10-08,17.761987686157227,17.84828392047076,17.711223486746732,17.711223486746732,38000
2004-10-11,17.767059326171875,17.782287614499882,17.716297074107985,17.782287614499882,6300
2004-10-12,17.482786178588867,17.53862581932565,17.386337122333604,17.426948474307935,43100
2004-10-13,17.457408905029297,17.53862969044915,17.345729598905898,17.53355423856003,126500
2004-10-14,17.41680145263672,17.53863167633309,17.406648611252603,17.467563723100792,35500
2004-10-15,17.640153884887695,17.731527498776256,17.55385765869073,17.55385765869073,257300
2004-10-18,17.670612335205078,17.72645004441049,17.60969530187115,17.69091607652704,104500
2004-10-19,17.73152732849121,17.8838160380243,17.73152732849121,17.84320661916161,80700
2004-10-20,17.80767822265625,17.81782912820565,17.731532875839466,17.736608328614167,8300
2004-10-21,17.929508209228516,17.929508209228512,17.827981727009988,17.883821389053008,33200
2004-10-22,17.7772159576416,18.020878305167717,17.7772159576416,18.020878305167717,25600
2004-10-25,17.78229331970215,17.843210365470153,17.75183673327456,17.843210365470153,34500
2004-10-26,17.863510131835938,17.88381580923551,17.76706106887193,17.858434680714034,35300
2004-10-27,18.107179641723633,18.127485327186708,18.02088338319069,18.056417364522694,106500
2004-10-28,18.26453971862793,18.300073688129736,18.17824348882529,18.198547231071963,55100
2004-10-29,18.36098861694336,18.3812942954572,18.218852740258633,18.310226357114836,47700
2004-11-01,18.391454696655273,18.452369820786945,18.34069241595503,18.386379243168005,142600
2004-11-02,18.452360153198242,18.487894118362778,18.386369610153164,18.401597899093435,195300
2004-11-03,18.59449005126953,18.777237186744227,18.569108934999168,18.772159801617125,394200
2004-11-04,18.914304733276367,18.914304733276367,18.675719801405698,18.71125376863018,76800
2004-11-05,19.015827178955078,19.025980015517522,18.909225299732768,18.970140382651863,35100
2004-11-08,18.88892936706543,18.9549218705239,18.86354823079881,18.919387892459316,46000
2004-11-09,18.858470916748047,18.91430863644066,18.817859553564645,18.894004891305336,54100
2004-11-10,18.88385009765625,18.9346123599296,18.817857607535956,18.9346123599296,96400
2004-11-11,19.173208236694336,19.173208236694336,18.985385454528526,19.000613753054726,31700
2004-11-12,19.269649505615234,19.269649505615234,19.08690225191154,19.112285321058614,20700
2004-11-15,19.137664794921875,19.21380818639421,19.086900597484192,19.198579895390967,59200
2004-11-16,19.01075553894043,19.051364956873368,18.94984044381304,19.051364956873368,38200
2004-11-17,19.320417404174805,19.411791048509862,19.218890917529553,19.218890917529553,76300
2004-11-18,19.269649505615234,19.310260867085518,19.213809851821736,19.289955186350376,64300
2004-11-19,19.117351531982422,19.411777950951933,19.117351531982422,19.411777950951933,48300
2004-11-22,19.198579788208008,19.229038306500573,19.015832551364856,19.09197787886821,47900
2004-11-23,19.188425064086914,19.274723222544903,19.13258542092985,19.269645835100118,29300
2004-11-24,19.345792770385742,19.35594560966709,19.218885184053068,19.295028573979017,71600
2004-11-26,19.614837646484375,19.63006593827515,19.513311182814675,19.513311182814675,7400
2004-11-29,19.65545082092285,19.77220558716092,19.543771506931478,19.767128198457815,22400
2004-11-30,19.421939849853516,19.64529848356185,19.421939849853512,19.64022109472859,118300
2004-12-01,19.87373924255371,19.873739242553714,19.594540856673238,19.594540856673238,34800
2004-12-02,19.711286544799805,19.858497868056844,19.701133705875865,19.858497868056844,36600
2004-12-03,19.83818817138672,19.86864474255967,19.762042870543457,19.797576827882192,105700
2004-12-06,19.88896369934082,19.93465052307265,19.82297119029334,19.868658014025176,62500
2004-12-07,19.817882537841797,20.041239118180968,19.797576866050385,20.02093344638956,71200
2004-12-08,19.7823543548584,19.7823543548584,19.63006370842498,19.706209031641688,55300
2004-12-09,19.76205062866211,19.76205062866211,19.43716749890617,19.594531675625092,113800
2004-12-10,19.589454650878906,19.594530102174193,19.49808103591537,19.49808103591537,30900
