date,QQQ Buy-and-Hold,Equal-Weight Monthly,Inverse Volatility,Momentum Top-20%,Supervised + MVO
2024-01-02,0.0,9.406358014024674e-08,0.005319015254263881,0.30561560124655174,0.9268854232941057
2024-01-03,0.0,0.14664036770431205,0.14000000000000004,0.7,0.8475550079147508
2024-01-04,0.0,2.1646848648651518e-08,0.01085261510041041,0.5094697519140663,0.6938549934921358
2024-01-05,0.0,2.3056956543685003e-08,0.009818941454625994,0.11119646182000564,0.543218059426478
2024-01-08,0.0,2.1731462424706693e-08,0.008362351586480852,0.20944828035954688,0.842941312684083
2024-01-09,0.0,9.126961243201281e-08,0.012781655028006588,0.4085678232708369,0.953556939620039
2024-01-10,0.0,2.3894649260960965e-08,0.010888493119816543,0.2136587142530866,0.8807273792269543
2024-01-11,0.0,9.592622508478033e-08,0.009946004373975215,0.5062982304625889,0.7135994028312312
2024-01-12,0.0,9.778887037972805e-08,0.00866837037024211,0.10655124062455099,0.7863149858814116
2024-01-16,0.0,9.126961236782805e-08,0.009290254350754323,0.20779968524448117,0.8101547057475321
2024-01-17,0.0,9.220093488519765e-08,0.010840975417136129,0.31301990074066116,0.8346430192370792
2024-01-18,0.0,2.3703582967965486e-08,0.008253824996277012,0.3056749177998842,0.7104232778602604
2024-01-19,0.0,9.685754781552092e-08,0.012683360435071353,0.10895743206124027,0.821789286082214
2024-01-22,0.0,2.2329995285133575e-08,0.011817163193281348,0.20820786913133293,0.8911538849880682
2024-01-23,0.0,2.2554225405715944e-08,0.011233695745664291,0.703140214114192,0.8233431615079847
2024-01-24,0.0,9.499490261598298e-08,0.008538909481597872,0.4027256169755885,0.8885574506576922
2024-01-25,0.0,2.1491686848576497e-08,0.014606047813558135,0.5085487278436929,0.9061673385113056
2024-01-26,0.0,9.639188648397773e-08,0.011658546020643755,0.3083641133997952,0.7923400808437677
2024-01-29,0.0,9.918585419481374e-08,0.012447879542015136,0.3052464433969306,0.7587644402280909
2024-01-30,0.0,9.313225741471032e-08,0.008341453361636362,0.2055189395499291,0.7542128971080757
2024-01-31,0.0,9.639188643974228e-08,0.010135405115552809,0.20753722179417433,0.616166729022106
2024-02-01,0.0,2.5672049726484236e-08,0.009607629556141434,0.7015729483181709,0.8081651473323926
2024-02-02,0.0,0.0688745555594339,0.010010681645644916,0.21592585030745448,0.7463612103195494
2024-02-05,0.0,2.4159240582036223e-08,0.016954902136424376,0.22194992977440353,1.0414840444917006
2024-02-06,0.0,2.422183385288046e-08,0.014002751534916858,0.42655192484099347,1.005800420670251
2024-02-07,0.0,2.439256065883688e-08,0.014282271659508954,0.32160670297823424,0.8450886932584849
2024-02-08,0.0,2.3429151217203847e-08,0.012742105254698075,0.11597907272911852,0.8829715043697827
2024-02-09,0.0,2.3366811793650022e-08,0.012943697719715153,0.42785695979893185,0.8407292832571414
2024-02-12,0.0,9.03382896292812e-08,0.01590957272444554,0.32406716484392023,0.9086119920549073
2024-02-13,0.0,2.445112834339319e-08,0.013930750276693073,0.3245660553693889,0.8348881009498881
