date,QQQ Buy-and-Hold,Equal-Weight Monthly,Inverse Volatility,Momentum Top-20%,Supervised + MVO
2025-03-04,1.548281434521077,1.3153670930351689,1.3184905746984368,1.0179543888881097,1.1081158511156843
2025-03-05,1.568464946607811,1.3155723097377054,1.3185672390570844,1.017873555701877,1.1076196881211389
2025-03-06,1.525317363671884,1.2827009863942012,1.2855128002739893,1.0074956728323716,1.0673688052895327
2025-03-07,1.5365338971819056,1.2937172662355447,1.2960896545244325,1.0160935654776748,1.0753623982268854
2025-03-10,1.4769834612575654,1.2553115591729902,1.257168874497646,0.9989887287665152,1.0328317952774506
2025-03-11,1.4734528272432101,1.2454944296311734,1.249117847428898,0.9739621240542701,1.0282871241990192
2025-03-12,1.4900745599908325,1.2500808541030142,1.254473648693412,0.9601522234329687,1.041886709000225
2025-03-13,1.4632673477302693,1.2314168883228331,1.2353758390275098,0.9560495177871167,1.022645696586833
2025-03-14,1.4986352118691877,1.2600416205451594,1.2641684508061526,0.9665257948704014,1.0469929734068835
2025-03-17,1.5083518823707225,1.2789641115951373,1.2833251311499072,0.9806251947861507,1.063635716294706
2025-03-18,1.4826384939155948,1.2645740747635963,1.2686472762266814,0.9757671586163709,1.0471518678137082
2025-03-19,1.502478161617021,1.277183648345558,1.2818066787888827,0.97272127691705,1.0635230553706714
2025-03-20,1.4973855656082034,1.2726288560848316,1.2771486174739899,0.9710767326115837,1.063356398783499
2025-03-21,1.5023219558343979,1.2710326381384573,1.2759510627833337,0.967404278675023,1.0637457943632065
2025-03-24,1.5352894258364191,1.295723482392432,1.3007715757016134,0.9766535521911217,1.0900209067077589
2025-03-25,1.5440506536062042,1.2987575192770944,1.3037960395189485,0.9797035893047064,1.0973657870290865
2025-03-26,1.5156391217095104,1.2856200869789325,1.2911997051163124,0.9674114922659844,1.0857900318837213
2025-03-27,1.5070029543975925,1.2759465108449368,1.2812437441155022,0.9557959845673828,1.0803539852061848
2025-03-28,1.467326973106637,1.245376942968463,1.2507290519091525,0.9335217849430665,1.0560502230003155
2025-03-31,1.4672643949618192,1.2455651122732037,1.2506672387807316,0.9342072681718436,1.0536565197566712
2025-04-01,1.4790920476594405,1.2514723211101353,1.256647489175071,0.9407994138185342,1.0578517964289302
2025-04-02,1.4898871130516855,1.262127636205876,1.2673794252063262,0.9433022328458802,1.0696332090605973
